system mqm_avg_score seg_id
SMU	-1.000000 414
SMU	-0.000000 415
SMU	-16.100000 416
SMU	-1.000000 417
SMU	None 418
SMU	None 419
SMU	None 420
SMU	None 421
SMU	None 422
SMU	None 423
SMU	None 424
SMU	None 425
SMU	None 426
SMU	None 427
SMU	None 428
SMU	None 429
SMU	None 430
SMU	None 431
SMU	None 432
SMU	None 433
SMU	None 434
SMU	None 435
SMU	None 436
SMU	None 437
SMU	None 438
SMU	None 439
SMU	None 440
SMU	None 441
SMU	None 442
SMU	None 443
SMU	None 444
SMU	None 445
SMU	None 446
SMU	None 447
SMU	None 448
SMU	None 449
SMU	None 450
SMU	None 451
SMU	None 452
SMU	None 453
SMU	None 454
SMU	None 455
SMU	None 456
SMU	None 457
SMU	None 458
SMU	None 459
SMU	None 460
SMU	None 461
SMU	None 462
SMU	None 463
SMU	None 464
SMU	None 465
SMU	None 466
SMU	None 467
SMU	None 468
SMU	None 469
SMU	None 470
SMU	None 471
SMU	None 472
SMU	None 473
SMU	None 474
SMU	None 475
SMU	-1.100000 476
SMU	-16.100000 477
SMU	-5.000000 478
SMU	-0.000000 479
SMU	-11.000000 480
SMU	-0.000000 481
SMU	-20.100000 482
SMU	-5.000000 483
SMU	-0.000000 484
SMU	-15.000000 485
SMU	-5.100000 486
SMU	-0.000000 487
SMU	-0.000000 488
SMU	None 489
SMU	None 490
SMU	None 491
SMU	None 492
SMU	None 493
SMU	None 494
SMU	None 495
SMU	None 496
SMU	None 497
SMU	None 498
SMU	None 499
SMU	None 500
SMU	None 501
SMU	None 502
SMU	None 503
SMU	None 504
SMU	None 505
SMU	None 506
SMU	None 507
SMU	None 508
SMU	None 509
SMU	None 510
SMU	None 511
SMU	None 512
SMU	None 513
SMU	-11.000000 514
SMU	-11.000000 515
SMU	-5.100000 516
SMU	-5.000000 517
SMU	-15.000000 518
SMU	-5.100000 519
SMU	-5.300000 520
SMU	-5.000000 521
SMU	-10.000000 522
SMU	-5.000000 523
SMU	-10.000000 524
SMU	-0.000000 525
SMU	-0.000000 526
SMU	-0.000000 527
SMU	-5.000000 528
SMU	-10.000000 529
SMU	-0.000000 530
SMU	-5.000000 531
SMU	-1.000000 532
SMU	-0.000000 533
SMU	-20.100000 534
SMU	-5.100000 535
SMU	-15.000000 536
SMU	-10.000000 537
SMU	-5.000000 538
SMU	-15.000000 539
SMU	-15.100000 540
SMU	-2.100000 541
SMU	-2.100000 542
SMU	-7.000000 543
SMU	-3.100000 544
SMU	-5.000000 545
SMU	-7.200000 546
SMU	-0.000000 547
SMU	-5.300000 548
SMU	-5.000000 549
SMU	-5.000000 550
SMU	-1.000000 551
SMU	-1.000000 552
SMU	-10.000000 553
SMU	-0.000000 554
SMU	-0.000000 555
SMU	None 556
SMU	None 557
SMU	None 558
SMU	None 559
SMU	None 560
SMU	None 561
SMU	None 562
SMU	None 563
SMU	None 564
SMU	None 565
SMU	None 566
SMU	None 567
SMU	None 568
SMU	None 569
SMU	None 570
SMU	None 571
SMU	None 572
SMU	None 573
SMU	None 574
SMU	None 575
SMU	None 576
SMU	None 577
SMU	None 578
SMU	None 579
SMU	None 580
SMU	None 581
SMU	None 582
SMU	None 583
SMU	None 584
SMU	None 585
SMU	None 586
SMU	None 587
SMU	None 588
SMU	None 589
SMU	-7.200000 590
SMU	-6.100000 591
SMU	-1.100000 592
SMU	-6.000000 593
SMU	-2.000000 594
SMU	-2.000000 595
SMU	-11.100000 596
SMU	-0.000000 597
SMU	-1.100000 598
SMU	-0.000000 599
SMU	-1.000000 600
SMU	-6.200000 601
SMU	None 602
SMU	None 603
SMU	None 604
SMU	None 605
SMU	None 606
SMU	None 607
SMU	None 608
SMU	None 609
SMU	None 610
SMU	None 611
SMU	None 612
SMU	None 613
SMU	None 614
SMU	None 615
SMU	None 616
SMU	None 617
SMU	None 618
SMU	None 619
SMU	None 620
SMU	None 621
SMU	None 622
SMU	None 623
SMU	None 624
SMU	None 625
SMU	None 626
SMU	None 627
SMU	None 628
SMU	None 629
SMU	None 630
SMU	None 631
SMU	None 632
SMU	None 633
SMU	None 634
SMU	None 635
SMU	None 636
SMU	None 637
SMU	-5.100000 638
SMU	-6.000000 639
SMU	-16.000000 640
SMU	-21.000000 641
SMU	-1.000000 642
SMU	-17.000000 643
SMU	-0.000000 644
SMU	-12.000000 645
SMU	-5.000000 646
SMU	-5.000000 647
SMU	-5.000000 648
SMU	None 649
SMU	None 650
SMU	None 651
SMU	None 652
SMU	None 653
SMU	None 654
SMU	None 655
SMU	None 656
SMU	None 657
SMU	None 658
SMU	None 659
SMU	None 660
SMU	None 661
SMU	None 662
SMU	None 663
SMU	None 664
SMU	None 665
SMU	None 666
SMU	None 667
SMU	None 668
SMU	None 669
SMU	None 670
SMU	None 671
SMU	None 672
SMU	None 673
SMU	None 674
SMU	-0.100000 675
SMU	-0.000000 676
SMU	-0.000000 677
SMU	-0.000000 678
SMU	-5.100000 679
SMU	-0.000000 680
SMU	-0.100000 681
SMU	-0.000000 682
SMU	-0.000000 683
SMU	-0.000000 684
SMU	-5.000000 685
SMU	-1.000000 686
SMU	-0.000000 687
SMU	-0.000000 688
SMU	-12.100000 689
SMU	-5.000000 690
SMU	-10.000000 691
SMU	-11.000000 692
SMU	-5.100000 693
SMU	-17.000000 694
SMU	-0.100000 695
SMU	-5.000000 696
SMU	-15.000000 697
SMU	-10.100000 698
SMU	-6.100000 699
SMU	-1.000000 700
SMU	-1.000000 701
SMU	-0.000000 702
SMU	-0.100000 703
SMU	-0.000000 704
SMU	-1.100000 705
SMU	-0.000000 706
SMU	-1.000000 707
SMU	-11.000000 708
SMU	-0.000000 709
SMU	-5.000000 710
SMU	-10.000000 711
SMU	-5.000000 712
SMU	-10.000000 713
SMU	-10.000000 714
SMU	-10.000000 715
SMU	-15.000000 716
SMU	-5.000000 717
SMU	-5.000000 718
SMU	-10.000000 719
SMU	-10.100000 720
SMU	-5.000000 721
SMU	None 722
SMU	None 723
SMU	-1.100000 724
SMU	-0.000000 725
SMU	-5.000000 726
SMU	-5.000000 727
SMU	-0.000000 728
SMU	-0.000000 729
SMU	-5.000000 730
SMU	-0.000000 731
SMU	-0.000000 732
SMU	-0.000000 733
SMU	-0.000000 734
SMU	-0.000000 735
SMU	-5.000000 736
SMU	-5.000000 737
SMU	-0.000000 738
SMU	None 739
SMU	None 740
SMU	None 741
SMU	None 742
SMU	None 743
SMU	None 744
SMU	None 745
SMU	None 746
SMU	None 747
SMU	None 748
SMU	None 749
SMU	None 750
SMU	None 751
SMU	None 752
SMU	None 753
SMU	None 754
SMU	None 755
SMU	None 756
SMU	-5.000000 757
SMU	-5.000000 758
SMU	-0.200000 759
SMU	-0.100000 760
SMU	-5.000000 761
SMU	-0.000000 762
SMU	-5.000000 763
SMU	-0.400000 764
SMU	-5.100000 765
SMU	-1.200000 766
SMU	-6.000000 767
SMU	-0.000000 768
SMU	-20.000000 769
SMU	-0.100000 770
SMU	None 771
SMU	None 772
SMU	None 773
SMU	None 774
SMU	None 775
SMU	None 776
SMU	None 777
SMU	None 778
SMU	None 779
SMU	None 780
SMU	None 781
SMU	None 782
SMU	None 783
SMU	None 784
SMU	None 785
SMU	None 786
SMU	None 787
SMU	None 788
SMU	None 789
SMU	None 790
SMU	None 791
SMU	None 792
SMU	None 793
SMU	None 794
SMU	None 795
SMU	None 796
SMU	None 797
SMU	None 798
SMU	None 799
SMU	None 800
SMU	None 801
SMU	None 802
SMU	None 803
SMU	None 804
SMU	None 805
SMU	None 806
SMU	None 807
SMU	None 808
SMU	None 809
SMU	-5.000000 810
SMU	-10.000000 811
SMU	-5.000000 812
SMU	-5.000000 813
SMU	-5.000000 814
SMU	-5.000000 815
SMU	-10.000000 816
SMU	-5.100000 817
SMU	-5.000000 818
SMU	-5.000000 819
SMU	-15.000000 820
SMU	-5.000000 821
SMU	-10.000000 822
SMU	-10.000000 823
SMU	None 824
SMU	None 825
SMU	None 826
SMU	None 827
SMU	None 828
SMU	None 829
SMU	None 830
SMU	None 831
SMU	None 832
SMU	None 833
SMU	None 834
SMU	None 835
SMU	None 836
SMU	None 837
SMU	None 838
SMU	None 839
SMU	None 840
SMU	None 841
SMU	None 842
SMU	None 843
SMU	None 844
SMU	None 845
SMU	None 846
SMU	None 847
SMU	None 848
SMU	None 849
SMU	None 850
SMU	None 851
SMU	None 852
SMU	None 853
SMU	None 854
SMU	None 855
SMU	None 856
SMU	None 857
SMU	None 858
SMU	None 859
SMU	None 860
SMU	None 861
SMU	None 862
SMU	None 863
SMU	None 864
SMU	None 865
SMU	None 866
SMU	None 867
SMU	None 868
SMU	None 869
SMU	None 870
SMU	None 871
SMU	None 872
SMU	None 873
SMU	None 874
SMU	None 875
SMU	None 876
SMU	None 877
SMU	None 878
SMU	None 879
SMU	None 880
SMU	None 881
SMU	None 882
SMU	None 883
SMU	None 884
SMU	None 885
SMU	None 886
SMU	None 887
SMU	None 888
SMU	None 889
SMU	None 890
SMU	None 891
SMU	None 892
SMU	None 893
SMU	None 894
SMU	None 895
SMU	None 896
SMU	None 897
SMU	None 898
SMU	None 899
SMU	None 900
SMU	None 901
SMU	None 902
SMU	None 903
SMU	None 904
SMU	None 905
SMU	None 906
SMU	None 907
SMU	None 908
SMU	None 909
SMU	None 910
SMU	None 911
SMU	-5.000000 912
SMU	-10.200000 913
SMU	-10.100000 914
SMU	-0.000000 915
SMU	-5.000000 916
SMU	-5.100000 917
SMU	-0.000000 918
SMU	-0.000000 919
SMU	-5.000000 920
SMU	-0.100000 921
SMU	-5.200000 922
SMU	-10.000000 923
SMU	-11.000000 924
SMU	-0.000000 925
SMU	-1.000000 926
SMU	-5.000000 927
SMU	-15.000000 928
SMU	-5.100000 929
SMU	-20.000000 930
SMU	-25.000000 931
SMU	-15.000000 932
SMU	-15.000000 933
SMU	-20.000000 934
SMU	-12.100000 935
SMU	-6.000000 936
SMU	-8.000000 937
SMU	-0.000000 938
SMU	-8.000000 939
SMU	-5.000000 940
SMU	-10.000000 941
SMU	-5.000000 942
SMU	-15.000000 943
SMU	-1.000000 944
SMU	-5.000000 945
SMU	-0.000000 946
SMU	-0.000000 947
SMU	-0.000000 948
SMU	-0.000000 949
SMU	-2.100000 950
SMU	None 951
SMU	None 952
SMU	None 953
SMU	None 954
SMU	None 955
SMU	None 956
SMU	None 957
SMU	None 958
SMU	None 959
SMU	None 960
SMU	None 961
SMU	None 962
SMU	None 963
SMU	None 964
SMU	None 965
SMU	None 966
SMU	None 967
SMU	None 968
SMU	None 969
SMU	None 970
SMU	None 971
SMU	None 972
SMU	None 973
SMU	None 974
SMU	None 975
SMU	None 976
SMU	None 977
SMU	None 978
SMU	None 979
SMU	None 980
SMU	None 981
SMU	None 982
SMU	-2.100000 983
SMU	-10.000000 984
SMU	-0.000000 985
SMU	-5.000000 986
SMU	-0.000000 987
SMU	-0.000000 988
SMU	-1.000000 989
SMU	-0.000000 990
SMU	-0.000000 991
SMU	-0.000000 992
SMU	-5.000000 993
SMU	-5.000000 994
SMU	-0.000000 995
SMU	None 996
SMU	None 997
SMU	None 998
SMU	None 999
SMU	None 1000
SMU	None 1001
SMU	None 1002
SMU	None 1003
SMU	None 1004
SMU	None 1005
SMU	None 1006
SMU	None 1007
SMU	None 1008
SMU	None 1009
SMU	None 1010
SMU	None 1011
SMU	None 1012
SMU	None 1013
SMU	None 1014
SMU	None 1015
SMU	None 1016
SMU	None 1017
SMU	None 1018
SMU	None 1019
SMU	None 1020
SMU	None 1021
SMU	None 1022
SMU	None 1023
SMU	None 1024
SMU	None 1025
SMU	None 1026
SMU	None 1027
SMU	None 1028
SMU	None 1029
SMU	None 1030
SMU	None 1031
SMU	None 1032
SMU	None 1033
SMU	None 1034
SMU	None 1035
SMU	None 1036
SMU	None 1037
SMU	None 1038
SMU	None 1039
SMU	None 1040
SMU	None 1041
SMU	None 1042
SMU	None 1043
SMU	None 1044
SMU	None 1045
SMU	None 1046
SMU	None 1047
SMU	None 1048
SMU	None 1049
SMU	None 1050
SMU	None 1051
SMU	None 1052
SMU	None 1053
SMU	None 1054
SMU	None 1055
SMU	None 1056
SMU	None 1057
SMU	None 1058
SMU	None 1059
SMU	None 1060
SMU	None 1061
SMU	None 1062
SMU	None 1063
SMU	None 1064
SMU	None 1065
SMU	None 1066
SMU	None 1067
SMU	None 1068
SMU	None 1069
SMU	None 1070
SMU	None 1071
SMU	None 1072
SMU	None 1073
SMU	None 1074
SMU	None 1075
SMU	None 1076
SMU	None 1077
SMU	None 1078
SMU	None 1079
SMU	None 1080
SMU	None 1081
SMU	None 1082
SMU	None 1083
SMU	None 1084
SMU	None 1085
SMU	None 1086
SMU	None 1087
SMU	None 1088
SMU	None 1089
SMU	None 1090
SMU	None 1091
SMU	-5.000000 1092
SMU	-6.100000 1093
SMU	-6.000000 1094
SMU	-0.000000 1095
SMU	-5.200000 1096
SMU	-0.400000 1097
SMU	-0.200000 1098
SMU	-0.000000 1099
SMU	-0.100000 1100
SMU	-0.200000 1101
SMU	None 1102
SMU	None 1103
SMU	None 1104
SMU	None 1105
SMU	None 1106
SMU	None 1107
SMU	None 1108
SMU	None 1109
SMU	None 1110
SMU	None 1111
SMU	None 1112
SMU	None 1113
SMU	None 1114
SMU	None 1115
SMU	None 1116
SMU	None 1117
SMU	None 1118
SMU	-2.000000 1119
SMU	-1.000000 1120
SMU	-1.000000 1121
SMU	-0.200000 1122
SMU	-0.100000 1123
SMU	-0.000000 1124
SMU	-0.000000 1125
SMU	-0.000000 1126
SMU	-5.000000 1127
SMU	-0.000000 1128
SMU	-5.000000 1129
SMU	-5.000000 1130
SMU	-0.000000 1131
SMU	-10.000000 1132
SMU	-0.000000 1133
SMU	None 1134
SMU	None 1135
SMU	None 1136
SMU	None 1137
SMU	None 1138
SMU	None 1139
SMU	None 1140
SMU	None 1141
SMU	None 1142
SMU	None 1143
SMU	None 1144
SMU	None 1145
SMU	None 1146
SMU	None 1147
SMU	None 1148
SMU	None 1149
SMU	None 1150
SMU	None 1151
SMU	None 1152
SMU	None 1153
SMU	None 1154
SMU	None 1155
SMU	None 1156
SMU	None 1157
SMU	None 1158
SMU	None 1159
SMU	None 1160
SMU	None 1161
SMU	None 1162
SMU	None 1163
SMU	None 1164
SMU	None 1165
SMU	None 1166
SMU	None 1167
SMU	None 1168
SMU	None 1169
SMU	None 1170
SMU	None 1171
SMU	None 1172
SMU	None 1173
SMU	None 1174
SMU	None 1175
SMU	None 1176
SMU	None 1177
SMU	None 1178
SMU	None 1179
SMU	None 1180
SMU	None 1181
SMU	None 1182
SMU	None 1183
SMU	None 1184
SMU	None 1185
SMU	None 1186
SMU	None 1187
SMU	None 1188
SMU	None 1189
SMU	None 1190
SMU	None 1191
SMU	None 1192
SMU	None 1193
SMU	None 1194
SMU	None 1195
SMU	None 1196
SMU	None 1197
SMU	None 1198
SMU	None 1199
SMU	None 1200
SMU	None 1201
SMU	None 1202
SMU	None 1203
SMU	None 1204
SMU	None 1205
SMU	None 1206
SMU	None 1207
SMU	None 1208
SMU	None 1209
SMU	None 1210
SMU	None 1211
SMU	None 1212
SMU	None 1213
SMU	None 1214
SMU	None 1215
SMU	None 1216
SMU	None 1217
SMU	None 1218
SMU	None 1219
SMU	None 1220
SMU	None 1221
SMU	None 1222
SMU	None 1223
SMU	None 1224
SMU	None 1225
SMU	None 1226
SMU	None 1227
SMU	None 1228
SMU	None 1229
SMU	None 1230
SMU	None 1231
SMU	None 1232
SMU	None 1233
SMU	None 1234
SMU	None 1235
SMU	None 1236
SMU	None 1237
SMU	None 1238
SMU	None 1239
SMU	None 1240
SMU	None 1241
SMU	None 1242
SMU	None 1243
SMU	None 1244
SMU	None 1245
SMU	None 1246
SMU	None 1247
SMU	None 1248
SMU	None 1249
SMU	None 1250
SMU	None 1251
SMU	None 1252
SMU	None 1253
SMU	None 1254
SMU	None 1255
SMU	None 1256
SMU	None 1257
SMU	-1.000000 1258
SMU	-3.000000 1259
SMU	-1.000000 1260
SMU	-2.000000 1261
SMU	-2.000000 1262
SMU	-1.000000 1263
SMU	-8.000000 1264
SMU	-3.000000 1265
SMU	-0.000000 1266
SMU	-1.000000 1267
SMU	-0.000000 1268
SMU	None 1269
SMU	None 1270
SMU	None 1271
SMU	None 1272
SMU	None 1273
SMU	None 1274
SMU	None 1275
SMU	None 1276
SMU	None 1277
SMU	None 1278
SMU	None 1279
SMU	None 1280
SMU	None 1281
SMU	None 1282
SMU	None 1283
SMU	None 1284
SMU	None 1285
SMU	None 1286
SMU	None 1287
SMU	None 1288
SMU	None 1289
SMU	None 1290
SMU	None 1291
SMU	None 1292
SMU	None 1293
SMU	None 1294
SMU	None 1295
SMU	None 1296
SMU	None 1297
SMU	None 1298
SMU	None 1299
SMU	None 1300
SMU	None 1301
SMU	None 1302
SMU	None 1303
SMU	None 1304
SMU	None 1305
SMU	None 1306
SMU	None 1307
SMU	None 1308
SMU	None 1309
SMU	None 1310
SMU	None 1311
SMU	None 1312
SMU	None 1313
SMU	None 1314
SMU	None 1315
SMU	None 1316
SMU	None 1317
SMU	None 1318
SMU	None 1319
SMU	None 1320
SMU	None 1321
SMU	None 1322
SMU	None 1323
SMU	None 1324
SMU	None 1325
SMU	None 1326
SMU	None 1327
SMU	None 1328
SMU	None 1329
SMU	None 1330
SMU	None 1331
SMU	None 1332
SMU	None 1333
SMU	None 1334
SMU	None 1335
SMU	None 1336
SMU	None 1337
SMU	None 1338
SMU	None 1339
SMU	None 1340
SMU	None 1341
SMU	None 1342
SMU	None 1343
SMU	None 1344
SMU	None 1345
SMU	None 1346
SMU	None 1347
SMU	None 1348
SMU	None 1349
SMU	None 1350
SMU	None 1351
SMU	None 1352
SMU	None 1353
SMU	None 1354
SMU	None 1355
SMU	-5.000000 1356
SMU	-6.000000 1357
SMU	-10.000000 1358
SMU	-5.100000 1359
SMU	-0.000000 1360
SMU	-16.000000 1361
SMU	-1.000000 1362
SMU	-3.000000 1363
SMU	-1.000000 1364
SMU	-1.000000 1365
SMU	-0.000000 1366
SMU	-0.000000 1367
SMU	-1.000000 1368
SMU	-5.000000 1369
SMU	-2.000000 1370
SMU	-10.000000 1371
SMU	-21.000000 1372
SMU	-0.000000 1373
SMU	-0.200000 1374
SMU	-0.200000 1375
SMU	-0.000000 1376
SMU	None 1377
SMU	None 1378
SMU	None 1379
SMU	None 1380
SMU	None 1381
SMU	None 1382
SMU	-5.000000 1383
SMU	-10.000000 1384
SMU	-15.000000 1385
SMU	-20.100000 1386
SMU	-5.100000 1387
SMU	-5.100000 1388
SMU	-6.000000 1389
SMU	-0.100000 1390
SMU	-16.000000 1391
SMU	-11.000000 1392
SMU	-15.200000 1393
SMU	-1.000000 1394
SMU	-7.200000 1395
SMU	-2.200000 1396
SMU	-8.000000 1397
SMU	None 1398
SMU	None 1399
SMU	None 1400
SMU	None 1401
SMU	None 1402
SMU	None 1403
SMU	None 1404
SMU	None 1405
SMU	None 1406
SMU	None 1407
SMU	None 1408
SMU	None 1409
SMU	None 1410
SMU	None 1411
SMU	None 1412
SMU	None 1413
SMU	None 1414
SMU	None 1415
SMU	None 1416
SMU	None 1417
SMU	None 1418
SMU	None 1419
SMU	None 1420
SMU	-5.200000 1421
SMU	-1.100000 1422
SMU	-10.200000 1423
SMU	-1.000000 1424
SMU	-5.000000 1425
SMU	-0.000000 1426
SMU	-5.000000 1427
SMU	-15.100000 1428
SMU	-0.000000 1429
SMU	None 1430
SMU	None 1431
SMU	None 1432
SMU	None 1433
SMU	None 1434
SMU	None 1435
SMU	None 1436
SMU	None 1437
SMU	None 1438
SMU	None 1439
SMU	None 1440
SMU	None 1441
SMU	None 1442
SMU	None 1443
SMU	None 1444
SMU	None 1445
SMU	None 1446
SMU	None 1447
SMU	None 1448
SMU	None 1449
SMU	None 1450
SMU	None 1451
SMU	None 1452
SMU	None 1453
SMU	None 1454
SMU	None 1455
SMU	None 1456
SMU	None 1457
SMU	None 1458
SMU	None 1459
SMU	None 1460
SMU	None 1461
SMU	None 1462
SMU	None 1463
SMU	None 1464
SMU	None 1465
SMU	None 1466
SMU	None 1467
SMU	None 1468
SMU	None 1469
SMU	None 1470
SMU	None 1471
SMU	None 1472
SMU	None 1473
SMU	None 1474
SMU	None 1475
SMU	None 1476
SMU	None 1477
SMU	None 1478
SMU	None 1479
SMU	None 1480
SMU	None 1481
SMU	None 1482
SMU	None 1483
SMU	None 1484
SMU	None 1485
SMU	None 1486
SMU	None 1487
SMU	-15.000000 1488
SMU	-10.100000 1489
SMU	-10.000000 1490
SMU	-11.100000 1491
SMU	-15.100000 1492
SMU	-11.100000 1493
SMU	-10.000000 1494
SMU	-5.000000 1495
SMU	-5.000000 1496
SMU	-5.000000 1497
SMU	-6.000000 1498
SMU	-0.000000 1499
SMU	-0.000000 1500
SMU	-5.000000 1501
SMU	-2.000000 1502
SMU	-5.000000 1503
SMU	-1.000000 1504
SMU	-10.000000 1505
SMU	-10.100000 1506
SMU	-0.000000 1507
SMU	-5.000000 1508
SMU	-10.100000 1509
SMU	-20.000000 1510
SMU	-0.000000 1511
SMU	-5.000000 1512
SMU	None 1513
SMU	None 1514
SMU	None 1515
SMU	None 1516
SMU	None 1517
SMU	None 1518
SMU	None 1519
SMU	None 1520
SMU	None 1521
SMU	None 1522
SMU	-2.100000 1523
SMU	-13.000000 1524
SMU	-3.000000 1525
SMU	-3.100000 1526
SMU	-1.000000 1527
SMU	-1.100000 1528
SMU	-2.000000 1529
SMU	-2.000000 1530
SMU	-1.000000 1531
SMU	-0.000000 1532
SMU	-10.200000 1533
SMU	-0.100000 1534
SMU	-0.200000 1535
SMU	-0.100000 1536
SMU	-12.100000 1537
SMU	None 1538
SMU	None 1539
SMU	None 1540
SMU	None 1541
SMU	None 1542
SMU	None 1543
SMU	None 1544
SMU	None 1545
SMU	None 1546
SMU	None 1547
SMU	None 1548
SMU	None 1549
SMU	None 1550
SMU	None 1551
SMU	None 1552
SMU	None 1553
SMU	None 1554
SMU	None 1555
SMU	None 1556
SMU	None 1557
SMU	None 1558
SMU	None 1559
SMU	None 1560
SMU	None 1561
SMU	None 1562
SMU	None 1563
SMU	None 1564
SMU	None 1565
SMU	None 1566
SMU	None 1567
SMU	None 1568
SMU	None 1569
SMU	None 1570
SMU	None 1571
SMU	None 1572
SMU	None 1573
SMU	None 1574
SMU	None 1575
SMU	None 1576
SMU	None 1577
SMU	None 1578
SMU	None 1579
SMU	None 1580
SMU	None 1581
SMU	None 1582
SMU	None 1583
SMU	None 1584
SMU	None 1585
SMU	None 1586
SMU	None 1587
SMU	None 1588
SMU	None 1589
SMU	None 1590
SMU	None 1591
SMU	None 1592
SMU	None 1593
SMU	None 1594
SMU	None 1595
SMU	None 1596
SMU	None 1597
SMU	None 1598
SMU	None 1599
SMU	None 1600
SMU	None 1601
SMU	None 1602
SMU	None 1603
SMU	None 1604
SMU	None 1605
SMU	None 1606
SMU	None 1607
SMU	None 1608
SMU	None 1609
SMU	None 1610
SMU	None 1611
SMU	-5.000000 1612
SMU	-0.000000 1613
SMU	-11.100000 1614
SMU	-5.000000 1615
SMU	-0.000000 1616
SMU	-1.000000 1617
SMU	-6.000000 1618
SMU	-0.000000 1619
SMU	-5.200000 1620
SMU	-5.000000 1621
SMU	-1.000000 1622
SMU	-0.100000 1623
SMU	-1.100000 1624
SMU	-1.000000 1625
SMU	-0.000000 1626
SMU	-1.000000 1627
SMU	-0.000000 1628
SMU	-0.000000 1629
SMU	-0.000000 1630
SMU	-0.000000 1631
SMU	-0.000000 1632
SMU	-5.000000 1633
SMU	-5.000000 1634
SMU	-0.000000 1635
SMU	-11.000000 1636
SMU	-0.000000 1637
SMU	-5.000000 1638
SMU	None 1639
SMU	None 1640
SMU	None 1641
SMU	None 1642
SMU	None 1643
SMU	-1.000000 1644
SMU	-13.000000 1645
SMU	-2.000000 1646
SMU	-11.000000 1647
SMU	-0.000000 1648
SMU	-5.000000 1649
SMU	-5.000000 1650
SMU	-0.000000 1651
SMU	-5.000000 1652
SMU	-0.000000 1653
SMU	-5.000000 1654
SMU	-5.000000 1655
SMU	None 1656
SMU	None 1657
SMU	None 1658
SMU	None 1659
SMU	None 1660
SMU	None 1661
SMU	None 1662
SMU	None 1663
SMU	None 1664
SMU	-10.200000 1665
SMU	-5.000000 1666
SMU	-10.100000 1667
SMU	-5.000000 1668
SMU	-15.100000 1669
SMU	-5.000000 1670
SMU	-0.000000 1671
SMU	-15.000000 1672
SMU	-0.000000 1673
SMU	-5.000000 1674
SMU	-5.000000 1675
SMU	-0.000000 1676
SMU	-20.000000 1677
SMU	-2.000000 1678
SMU	-0.000000 1679
SMU	-5.000000 1680
SMU	-10.000000 1681
SMU	-0.000000 1682
SMU	-0.000000 1683
SMU	-5.000000 1684
SMU	-0.000000 1685
SMU	None 1686
SMU	None 1687
SMU	None 1688
SMU	None 1689
SMU	None 1690
SMU	None 1691
SMU	None 1692
SMU	None 1693
SMU	None 1694
SMU	None 1695
SMU	None 1696
SMU	None 1697
SMU	None 1698
SMU	None 1699
SMU	None 1700
SMU	None 1701
SMU	None 1702
SMU	None 1703
SMU	None 1704
SMU	None 1705
SMU	None 1706
SMU	None 1707
SMU	None 1708
SMU	None 1709
SMU	None 1710
SMU	None 1711
SMU	None 1712
SMU	None 1713
SMU	None 1714
SMU	None 1715
SMU	None 1716
SMU	None 1717
SMU	None 1718
SMU	None 1719
SMU	None 1720
SMU	None 1721
SMU	None 1722
SMU	None 1723
SMU	None 1724
SMU	None 1725
SMU	None 1726
SMU	None 1727
SMU	-5.000000 1728
SMU	-0.200000 1729
SMU	-0.200000 1730
SMU	-2.000000 1731
SMU	-1.000000 1732
SMU	-11.000000 1733
SMU	-6.000000 1734
SMU	-0.000000 1735
SMU	-20.100000 1736
SMU	-1.000000 1737
SMU	-20.000000 1738
SMU	-6.000000 1739
SMU	-10.000000 1740
SMU	-1.000000 1741
SMU	-2.000000 1742
SMU	-21.000000 1743
SMU	-2.100000 1744
SMU	-2.100000 1745
SMU	-2.100000 1746
SMU	-0.000000 1747
SMU	-7.000000 1748
SMU	-6.000000 1749
SMU	-5.000000 1750
SMU	-1.000000 1751
SMU	-1.000000 1752
SMU	-0.000000 1753
SMU	-5.100000 1754
SMU	-7.000000 1755
SMU	-0.000000 1756
SMU	-5.000000 1757
SMU	-1.000000 1758
SMU	-12.000000 1759
SMU	-7.000000 1760
SMU	-6.000000 1761
SMU	-1.000000 1762
SMU	None 1763
SMU	None 1764
SMU	None 1765
SMU	None 1766
SMU	None 1767
SMU	None 1768
SMU	None 1769
SMU	None 1770
SMU	None 1771
SMU	None 1772
SMU	None 1773
SMU	None 1774
SMU	None 1775
SMU	None 1776
SMU	None 1777
SMU	None 1778
SMU	None 1779
SMU	None 1780
SMU	None 1781
SMU	None 1782
SMU	None 1783
SMU	None 1784
SMU	None 1785
SMU	None 1786
SMU	None 1787
SMU	None 1788
SMU	None 1789
SMU	None 1790
SMU	None 1791
SMU	None 1792
SMU	None 1793
SMU	None 1794
SMU	None 1795
SMU	None 1796
SMU	None 1797
SMU	None 1798
SMU	None 1799
SMU	None 1800
SMU	None 1801
SMU	None 1802
SMU	None 1803
SMU	None 1804
SMU	None 1805
SMU	None 1806
SMU	-5.100000 1807
SMU	-5.100000 1808
SMU	-0.000000 1809
SMU	-1.200000 1810
SMU	-0.000000 1811
SMU	-1.000000 1812
SMU	-1.000000 1813
SMU	-0.000000 1814
SMU	-10.000000 1815
SMU	-0.000000 1816
SMU	-11.000000 1817
SMU	-0.000000 1818
SMU	-0.000000 1819
SMU	-1.000000 1820
SMU	None 1821
SMU	None 1822
SMU	None 1823
SMU	None 1824
SMU	None 1825
SMU	None 1826
SMU	None 1827
SMU	None 1828
SMU	None 1829
SMU	None 1830
